species,alat,energy,order_d,led,status
"Al,Co,Cr,Fe,Ni",4.67982275390625,-132.8328763778996,0,0.4034255613510803,True
"Al,Co,Cr,Fe,Ni",4.689822753906251,-132.4486311579384,0,-1.6137058416768373,False
"Al,Co,Cr,Fe,Ni",4.6998227539062505,-132.73841927242424,0,1.9182925214756872,False
"Al,Co,Cr,Fe,Ni",4.70982275390625,-130.8553359290293,0,-1.108623448412691,False
"Al,Co,Cr,Fe,Ni",4.71982275390625,-130.41050171306023,0,0.3021164834119503,True
"Al,Co,Cr,Fe,Ni",4.72982275390625,-129.96330745860422,0,0.03429377940456864,True
"Al,Co,Cr,Fe,Ni",4.73982275390625,-129.67315493900506,0,-0.2543985864734566,True
"Al,Co,Cr,Fe,Ni",4.74982275390625,-129.48675796639142,0,0.40051404567570376,True
"Al,Co,Cr,Fe,Ni",4.75982275390625,-128.93237971524957,0,-0.5894705417434759,True
"Al,Co,Cr,Fe,Ni",4.769822753906251,-128.64622424126395,0,0.9806160904664267,True
"Al,Co,Cr,Fe,Ni",4.7798227539062506,-127.96935220726321,0,-1.0960469957411523,False
"Al,Co,Cr,Fe,Ni",4.78982275390625,-128.48450413368082,0,0.7510810916207262,True
"Al,Co,Cr,Fe,Ni",4.79982275390625,-128.13240385575673,0,-0.6475282584077675,True
"Al,Co,Cr,Fe,Ni",4.80982275390625,-127.78804049798416,0,1.0233184183445634,False
"Al,Co,Cr,Fe,Ni",4.81982275390625,-126.75418192438524,0,-1.336750797768417,False
"Al,Co,Cr,Fe,Ni",4.82982275390625,-126.6465442889576,0,1.0957252504421053,False
"Al,Co,Cr,Fe,Ni",4.83982275390625,-125.25388152560706,0,-0.6039772369224489,True
"Al,Co,Cr,Fe,Ni",4.849822753906251,-124.55849013475807,0,0.7774387145831316,True
"Al,Co,Cr,Fe,Ni",4.859822753906251,-124.16185768070119,0,-1.3247729570022835,False
"Al,Co,Cr,Fe,Ni",4.86982275390625,-124.90852621312753,0,1.0799280514265253,False
"Al,Co,Cr,Fe,Ni",4.87982275390625,-124.22145997963034,0,-0.024821674120566684,True
"Al,Co,Cr,Fe,Ni",4.88982275390625,-124.05068316771847,0,-0.8754147542479178,True
"Al,Co,Cr,Fe,Ni",4.89982275390625,-124.39371159625736,0,0.9069531630751773,True
"Al,Co,Cr,Fe,Ni",4.90982275390625,-123.44448276019257,0,-0.41826229623184236,True
"Al,Co,Cr,Fe,Ni",4.91982275390625,-122.84584435603713,0,0.34929943254281187,True
"Al,Co,Cr,Fe,Ni",4.92982275390625,-122.2478353034206,0,-1.2061367040896749,False
"Al,Co,Cr,Fe,Ni",4.939822753906251,-121.81725952248014,0,2.44619907349436,False
"Al,Co,Cr,Fe,Ni",4.9498227539062505,-120.14188933860359,0,-2.717793541737379,False
"Al,Co,Cr,Fe,Ni",4.95982275390625,-121.46728570696756,0,2.1686578594588277,False
"Al,Co,Cr,Fe,Ni",4.96982275390625,-121.0196037715711,0,-2.3085113392386725,False
"Al,Co,Cr,Fe,Ni",4.97982275390625,-121.31235411566021,0,2.665038091110278,False
"Al,Co,Cr,Fe,Ni",4.98982275390625,-119.13445560497462,0,-1.7978323198439625,False
"Al,Co,Cr,Fe,Ni",4.99982275390625,-119.40130342317991,0,0.14029143143721493,True
"Al,Co,Cr,Fe,Ni",5.00982275390625,-119.16454052520591,0,1.3049228344379291,False
"Al,Co,Cr,Fe,Ni",5.019822753906251,-118.3990515563105,0,-2.1689500909510997,False
"Al,Co,Cr,Fe,Ni",5.0298227539062506,-119.16121426345629,0,2.12043818915635,False
"Al,Co,Cr,Fe,Ni",5.03982275390625,-117.7593624886831,0,-1.4497923029204238,False
"Al,Co,Cr,Fe,Ni",5.04982275390625,-117.76748671481451,0,0.9737150062867717,True
"Al,Co,Cr,Fe,Ni",5.05982275390625,-117.30260493051978,0,-0.3903716527225214,True
"Al,Co,Cr,Fe,Ni",5.06982275390625,-117.72351644783637,0,-1.0217535338372248,False
"Al,Co,Cr,Fe,Ni",5.07982275390625,-117.78851186444925,0,2.3982064810542334,False
"Al,Co,Cr,Fe,Ni",5.08982275390625,-115.99760298002607,0,-2.5145835846219833,False
"Al,Co,Cr,Fe,Ni",5.099822753906251,-116.72304399924052,0,1.7045879283930603,False
"Al,Co,Cr,Fe,Ni",5.109822753906251,-115.82009264544685,0,-0.9012290254485388,True
"Al,Co,Cr,Fe,Ni",5.11982275390625,-115.71451166841192,0,0.228536590200657,True
"Al,Co,Cr,Fe,Ni",5.12982275390625,-115.17504127395658,0,0.6795992940681259,True
"Al,Co,Cr,Fe,Ni",5.13982275390625,-114.72077327664707,0,-1.6728766126700187,False
"Al,Co,Cr,Fe,Ni",5.14982275390625,-115.24993155859099,0,2.107200297890254,False
"Al,Co,Cr,Fe,Ni",5.15982275390625,-113.96227630502861,0,-1.6522472507275598,False
"Al,Co,Cr,Fe,Ni",5.16982275390625,-114.39636368035283,0,0.6403091863708614,True
"Al,Co,Cr,Fe,Ni",5.17982275390625,-113.7863440407678,0,-0.08511057005517131,True
"Al,Co,Cr,Fe,Ni",5.189822753906251,-112.97544543865413,0,0.6877543306049791,True
"Al,Co,Cr,Fe,Ni",5.1998227539062505,-112.57411850434386,0,-1.6901206609799098,False
"Al,Co,Cr,Fe,Ni",5.20982275390625,-113.47069986645143,0,2.384344628439294,False
"Al,Co,Cr,Fe,Ni",5.21982275390625,-112.70488616824369,0,-3.0289888699972964,False
"Al,Co,Cr,Fe,Ni",5.22982275390625,-113.60845803351955,0,3.2652346381672332,False
"Al,Co,Cr,Fe,Ni",5.23982275390625,-111.49921229597419,0,-2.642875234943105,False
"Al,Co,Cr,Fe,Ni",5.24982275390625,-111.85489521918277,0,1.5500893001938891,False
"Al,Co,Cr,Fe,Ni",5.25982275390625,-110.72179466759712,0,-0.25496784649441884,True
"Al,Co,Cr,Fe,Ni",5.269822753906251,-110.57199151620446,0,-0.63746352064796,True
"Al,Co,Cr,Fe,Ni",5.2798227539062506,-111.00282384936389,0,0.1530222750012721,True
"Al,Co,Cr,Fe,Ni",5.28982275390625,-110.26669403977311,0,1.0832981701115447,False
"Al,Co,Cr,Fe,Ni",5.29982275390625,-109.09584987235598,0,-1.3243359922818385,False
"Al,Co,Cr,Fe,Ni",5.30982275390625,-109.78425089425497,0,0.3658827210303078,True
"Al,Co,Cr,Fe,Ni",5.31982275390625,-109.68777939416178,0,0.6004950647296898,True
"Al,Co,Cr,Fe,Ni",5.32982275390625,-109.17025635600852,0,-0.9541681105214034,True
"Al,Co,Cr,Fe,Ni",5.33982275390625,-109.40814513278588,0,0.7144739971425385,True
"Al,Co,Cr,Fe,Ni",5.349822753906251,-108.78758105816485,0,0.11596127817523438,True
"Al,Co,Cr,Fe,Ni",5.359822753906251,-108.62938010962526,0,-1.2849552358487888,False
"Al,Co,Cr,Fe,Ni",5.36982275390625,-108.90219492560047,0,2.062375401212826,False
"Al,Co,Cr,Fe,Ni",5.37982275390625,-107.52674713642602,0,-2.236571229879303,False
"Al,Co,Cr,Fe,Ni",5.38982275390625,-108.08555877943229,0,2.7203785765936006,False
"Al,Co,Cr,Fe,Ni",5.39982275390625,-107.44869989166757,0,-3.58691244494319,False
"Al,Co,Cr,Fe,Ni",5.40982275390625,-109.19321588917387,0,3.4669794335021464,False
"Al,Co,Cr,Fe,Ni",5.41982275390625,-107.28085610742532,0,-2.319370341750248,False
"Al,Co,Cr,Fe,Ni",5.42982275390625,-107.57954847098733,0,1.7242425589069275,False
"Al,Co,Cr,Fe,Ni",5.439822753906251,-107.06152289250369,0,-2.069154508641072,False
"Al,Co,Cr,Fe,Ni",5.4498227539062505,-107.71953332319802,0,2.322933833027169,False
"Al,Co,Cr,Fe,Ni",5.45982275390625,-106.22140239943215,0,-2.4069914609110485,False
"Al,Co,Cr,Fe,Ni",5.46982275390625,-106.32494849455267,0,2.7712519758700815,False
"Al,Co,Cr,Fe,Ni",5.47982275390625,-104.94038272072794,0,-2.403913508479486,False
"Al,Co,Cr,Fe,Ni",5.48982275390625,-106.5722576944143,0,0.9753716575801523,True
"Al,Co,Cr,Fe,Ni",5.49982275390625,-106.69195568113562,0,-0.11301972718156605,True
"Al,Co,Cr,Fe,Ni",5.50982275390625,-106.16116964636021,0,0.07846576686917217,True
"Al,Co,Cr,Fe,Ni",5.519822753906251,-105.3796733100199,0,0.1915979451680864,True
"Al,Co,Cr,Fe,Ni",5.5298227539062506,-104.9634395095994,0,-0.39288072893496917,True
"Al,Co,Cr,Fe,Ni",5.53982275390625,-105.27384559892144,0,0.027280700594734714,True
"Al,Co,Cr,Fe,Ni",5.54982275390625,-105.2680857771381,0,0.36877028934164713,True
"Al,Co,Cr,Fe,Ni",5.55982275390625,-104.85645546234073,0,-0.5152970429966738,True
"Al,Co,Cr,Fe,Ni",5.56982275390625,-104.73866708799144,0,0.5878982383231606,True
"Al,Co,Cr,Fe,Ni",5.57982275390625,-104.19122836687323,0,-0.5942937147504779,True
"Al,Co,Cr,Fe,Ni",5.58982275390625,-104.15922454906999,0,0.5106203295089907,True
"Al,Co,Cr,Fe,Ni",5.599822753906251,-103.72892899202766,0,-0.3761949680916956,True
"Al,Co,Cr,Fe,Ni",5.609822753906251,-103.69356544905696,0,0.36728482086891034,True
"Al,Co,Cr,Fe,Ni",5.61982275390625,-103.48958609227947,0,-0.6631236236687054,True
"Al,Co,Cr,Fe,Ni",5.62982275390625,-103.45384132117792,0,0.8628991470261742,True
"Al,Co,Cr,Fe,Ni",5.63982275390625,-102.6198708373826,0,-0.3816757295000409,True
"Al,Co,Cr,Fe,Ni",5.64982275390625,-102.69664538668377,0,-0.626707645335576,True
"Al,Co,Cr,Fe,Ni",5.65982275390625,-102.89117187687441,0,1.4749223689943562,False
"Al,Co,Cr,Fe,Ni",5.66982275390625,-102.1985477547507,0,-1.5650527402652394,False
"Al,Co,Cr,Fe,Ni",5.67982275390625,-103.1622068781254,0,0.9965002385410031,True
"Al,Co,Cr,Fe,Ni",5.689822753906251,-103.02438530186174,0,-0.36679862252608564,True
"Al,Co,Cr,Fe,Ni",5.6998227539062505,-103.11643771946495,0,-0.23885955370777148,True
"Al,Co,Cr,Fe,Ni",5.70982275390625,-102.87983603183639,0,0.6867521670366159,True
"Al,Co,Cr,Fe,Ni",5.71982275390625,-102.0669610824298,0,-0.5422475997736644,True
"Al,Co,Cr,Fe,Ni",5.72982275390625,-102.17425997949816,0,0.4046411387587459,True
"Al,Co,Cr,Fe,Ni",5.73982275390625,-102.32173309387389,0,-0.9637223934642615,True
"Al,Co,Cr,Fe,Ni",5.74982275390625,-102.50641965761082,0,1.2773929987932366,False
"Al,Co,Cr,Fe,Ni",5.75982275390625,-101.17455093143182,0,-0.6109081439619051,True
"Al,Co,Cr,Fe,Ni",5.769822753906251,-101.00388456551428,0,-0.04860235353839215,True
"Al,Co,Cr,Fe,Ni",5.7798227539062506,-101.23934660673072,0,-0.007629115003555379,True
"Al,Co,Cr,Fe,Ni",5.78982275390625,-101.35848036242022,0,0.4721998555289251,True
"Al,Co,Cr,Fe,Ni",5.79982275390625,-101.36306052161889,0,-1.037767517063751,False
"Al,Co,Cr,Fe,Ni",5.80982275390625,-101.82486784508113,0,1.3031162882945133,False
"Al,Co,Cr,Fe,Ni",5.819822753906251,-101.0524900321062,0,-0.9224597765311675,True
"Al,Co,Cr,Fe,Ni",5.82982275390625,-101.31792682292075,0,0.10970942211504564,True
"Al,Co,Cr,Fe,Ni",5.83982275390625,-101.03789226891163,0,0.4739986301881321,True
"Al,Co,Cr,Fe,Ni",5.84982275390625,-100.30857339181286,0,-0.48191611223089126,True
"Al,Co,Cr,Fe,Ni",5.859822753906251,-100.24737365101541,0,0.3972191665368783,True
"Al,Co,Cr,Fe,Ni",5.86982275390625,-100.14892116243847,0,-0.6230906660641484,True
"Al,Co,Cr,Fe,Ni",5.87982275390625,-100.3765653719147,0,0.9236302659680243,True
"Al,Co,Cr,Fe,Ni",5.88982275390625,-99.97906205596907,0,-0.993192248903431,True
"Al,Co,Cr,Fe,Ni",5.89982275390625,-100.42911731820371,0,0.9037053565506881,True
"Al,Co,Cr,Fe,Ni",5.9098227539062504,-100.08160599348972,0,-1.042804125924673,False
"Al,Co,Cr,Fe,Ni",5.91982275390625,-100.13272514138774,0,1.2191362033328446,False
"Al,Co,Cr,Fe,Ni",5.92982275390625,-99.19776190684388,0,-0.7955513229395876,True
"Al,Co,Cr,Fe,Ni",5.93982275390625,-99.56791827573777,0,0.23304506698796007,True
"Al,Co,Cr,Fe,Ni",5.9498227539062505,-99.89549385488543,0,-0.4506717860252275,True
"Al,Co,Cr,Fe,Ni",5.95982275390625,-99.96719380967681,0,1.0209974185991464,False
"Al,Co,Cr,Fe,Ni",1.8198227539062501,42872484474.05249,1,-315917087736.79517,False
"Al,Co,Cr,Fe,Ni",1.8298227539062502,150478663146.04166,1,-4987601347.456591,False
"Al,Co,Cr,Fe,Ni",1.8398227539062502,175489730413.1708,1,70808007369.89145,False
"Al,Co,Cr,Fe,Ni",1.8498227539062502,164159946937.81827,1,13255908942.113495,False
"Al,Co,Cr,Fe,Ni",1.8598227539062502,19761804523.15572,1,-470909693857.97516,False
"Al,Co,Cr,Fe,Ni",1.8698227539062502,-72565929667.50308,1,1130111102248.718,False
"Al,Co,Cr,Fe,Ni",1.8798227539062502,433717240541.9786,1,-1320376337964.7092,False
"Al,Co,Cr,Fe,Ni",1.8898227539062502,-378904622807.29083,1,784313711994.2268,False
"Al,Co,Cr,Fe,Ni",1.8998227539062502,-111337278316.92216,1,-148830934754.14087,False
"Al,Co,Cr,Fe,Ni",1.9098227539062502,29865666980.497704,1,44925296763.51603,False
"Al,Co,Cr,Fe,Ni",1.9198227539062502,-61614970413.233696,1,-250291410321.68762,False
"Al,Co,Cr,Fe,Ni",1.92982275390625,-284849558986.7797,1,155169349666.20984,False
"Al,Co,Cr,Fe,Ni",1.9398227539062503,-62107871638.16844,1,276558140078.30225,False
"Al,Co,Cr,Fe,Ni",1.94982275390625,159392452395.08176,1,-543953678501.838,False
"Al,Co,Cr,Fe,Ni",1.95982275390625,-161497994466.7788,1,436313653096.87317,False
"Al,Co,Cr,Fe,Ni",1.96982275390625,-511547675.91739863,1,-197961648037.713,False
"Al,Co,Cr,Fe,Ni",1.97982275390625,-31685541567.947384,1,38138082632.98294,False
"Al,Co,Cr,Fe,Ni",1.98982275390625,-9480390780.689198,1,6965136011.296117,False
"Al,Co,Cr,Fe,Ni",1.99982275390625,43450521519.5515,1,31143870164.527393,False
"Al,Co,Cr,Fe,Ni",2.00982275390625,65089339435.88146,1,-48993872631.9158,False
"Al,Co,Cr,Fe,Ni",2.0198227539062503,-4155449591.4034743,1,-8809171678.240635,False
"Al,Co,Cr,Fe,Ni",2.02982275390625,-34585793797.65397,1,67572036940.770584,False
"Al,Co,Cr,Fe,Ni",2.0398227539062503,-1177312885.3620749,1,-64010034549.36676,False
"Al,Co,Cr,Fe,Ni",2.04982275390625,-36434328093.60502,1,13149571345.785263,False
"Al,Co,Cr,Fe,Ni",2.05982275390625,-24957640553.421604,1,36419839866.48094,False
"Al,Co,Cr,Fe,Ni",2.06982275390625,12495261415.987206,1,-51144405812.87648,False
"Al,Co,Cr,Fe,Ni",2.0798227539062504,-2092369618.0300884,1,42242726804.29708,False
"Al,Co,Cr,Fe,Ni",2.08982275390625,14522498997.310194,1,-29791062320.283905,False
"Al,Co,Cr,Fe,Ni",2.09982275390625,-23754877.031982698,1,17554961918.680313,False
"Al,Co,Cr,Fe,Ni",2.10982275390625,-245047346.1378468,1,255893555.45938602,False
"Al,Co,Cr,Fe,Ni",2.11982275390625,-11551962402.833271,1,-26110681545.862267,False
"Al,Co,Cr,Fe,Ni",2.12982275390625,-24921980415.606895,1,38410514767.91409,False
"Al,Co,Cr,Fe,Ni",2.13982275390625,4635883204.146178,1,-22918189555.981697,False
"Al,Co,Cr,Fe,Ni",2.14982275390625,1416988726.9508152,1,171604171.74317974,False
"Al,Co,Cr,Fe,Ni",2.15982275390625,-515839287.2635783,1,12289072808.45267,False
"Al,Co,Cr,Fe,Ni",2.1698227539062502,5158550674.946749,1,-17205140241.741615,False
"Al,Co,Cr,Fe,Ni",2.17982275390625,-1950737889.0010273,1,18878423977.66835,False
"Al,Co,Cr,Fe,Ni",2.1898227539062503,4787787352.999712,1,-16325627236.029995,False
"Al,Co,Cr,Fe,Ni",2.19982275390625,-4202833882.7046733,1,9634597917.4734,False
"Al,Co,Cr,Fe,Ni",2.2098227539062503,-1437470629.5179527,1,-4565201591.260355,False
"Al,Co,Cr,Fe,Ni",2.21982275390625,-322664086.7740164,1,3567579070.450857,False
"Al,Co,Cr,Fe,Ni",2.2298227539062503,2650959885.1035485,1,-981725005.018706,False
"Al,Co,Cr,Fe,Ni",2.23982275390625,517481217.03932303,1,-4793915552.316862,False
"Al,Co,Cr,Fe,Ni",2.2498227539062503,-2758839945.9887958,1,7950454321.465754,False
"Al,Co,Cr,Fe,Ni",2.25982275390625,1826086724.93817,1,-5967507629.61852,False
"Al,Co,Cr,Fe,Ni",2.2698227539062503,-447311571.22089636,1,2592960991.750455,False
"Al,Co,Cr,Fe,Ni",2.27982275390625,-319544836.6726826,1,-1079605472.78413,False
"Al,Co,Cr,Fe,Ni",2.2898227539062503,-357106052.5005651,1,566810057.8205352,False
"Al,Co,Cr,Fe,Ni",2.29982275390625,605294771.8381226,1,590232076.9023664,False
"Al,Co,Cr,Fe,Ni",2.30982275390625,987097761.8073093,1,-1741194674.2791228,False
"Al,Co,Cr,Fe,Ni",2.31982275390625,-137246475.2846023,1,1887358550.9023767,False
"Al,Co,Cr,Fe,Ni",2.3298227539062504,503115611.1294619,1,-1373932406.0275254,False
"Al,Co,Cr,Fe,Ni",2.33982275390625,-71727530.7994892,1,614119952.2577817,False
"Al,Co,Cr,Fe,Ni",2.34982275390625,231698750.0777499,1,262745899.0631094,False
"Al,Co,Cr,Fe,Ni",2.35982275390625,336660871.74342847,1,-721934998.9051286,False
"Al,Co,Cr,Fe,Ni",2.3698227539062504,-319063267.4404698,1,570243625.8752539,False
"Al,Co,Cr,Fe,Ni",2.37982275390625,-206708894.35357028,1,-586162137.8261367,False
"Al,Co,Cr,Fe,Ni",2.38982275390625,-38134354.54787995,1,1024395207.4352224,False
"Al,Co,Cr,Fe,Ni",2.39982275390625,655640643.003736,1,-1047218283.4901683,False
"Al,Co,Cr,Fe,Ni",2.40982275390625,7462198.9507335685,1,482911115.7217709,False
"Al,Co,Cr,Fe,Ni",2.4198227539062502,-39586531.8237754,1,-47004461.99704812,False
"Al,Co,Cr,Fe,Ni",2.42982275390625,-15495041.144034225,1,-27930651.263691828,False
"Al,Co,Cr,Fe,Ni",2.4398227539062503,-25858773.21101611,1,3127493.757581751,False
"Al,Co,Cr,Fe,Ni",2.44982275390625,-33905896.58471286,1,-1010951.6571637094,False
"Al,Co,Cr,Fe,Ni",2.4598227539062503,-28081211.766285803,1,-26447091.732528366,False
"Al,Co,Cr,Fe,Ni",2.46982275390625,-3281188.652575281,1,127786161.12415494,False
"Al,Co,Cr,Fe,Ni",2.4798227539062503,33080323.520917043,1,-233997475.80180883,False
"Al,Co,Cr,Fe,Ni",2.48982275390625,-97610454.21514198,1,229389594.84706753,False
"Al,Co,Cr,Fe,Ni",2.4998227539062503,21549736.181012627,1,-128875610.99286385,False
"Al,Co,Cr,Fe,Ni",2.50982275390625,-1003665.0486087837,1,30185264.136805467,False
"Al,Co,Cr,Fe,Ni",2.51982275390625,11034533.620654715,1,25521869.65207236,False
"Al,Co,Cr,Fe,Ni",2.52982275390625,28585609.03893157,1,-34044324.05542857,False
"Al,Co,Cr,Fe,Ni",2.5398227539062503,-1701491.7973494236,1,2199592.473846834,False
"Al,Co,Cr,Fe,Ni",2.54982275390625,-4318933.833024994,1,30322627.687410377,False
"Al,Co,Cr,Fe,Ni",2.55982275390625,20834061.713231195,1,-41421397.370136365,False
"Al,Co,Cr,Fe,Ni",2.56982275390625,11648772.191989519,1,48024366.02875645,False
"Al,Co,Cr,Fe,Ni",2.5798227539062504,25742739.64752669,1,-49301456.420539275,False
"Al,Co,Cr,Fe,Ni",2.58982275390625,-8068613.402992485,1,33308613.93773398,False
"Al,Co,Cr,Fe,Ni",2.59982275390625,-1625787.7969763614,1,-15485365.533061571,False
"Al,Co,Cr,Fe,Ni",2.60982275390625,-3233946.2496421374,1,9195392.313190311,False
"Al,Co,Cr,Fe,Ni",2.6198227539062504,2188770.2723880117,1,-7603299.242357426,False
"Al,Co,Cr,Fe,Ni",2.62982275390625,199049.35271750437,1,6547280.135725395,False
"Al,Co,Cr,Fe,Ni",2.63982275390625,2000761.0043172315,1,-6398148.908970051,False
"Al,Co,Cr,Fe,Ni",2.64982275390625,-1174837.7846190121,1,5327269.330459042,False
"Al,Co,Cr,Fe,Ni",2.65982275390625,1214577.7636778406,1,-3271300.076154911,False
"Al,Co,Cr,Fe,Ni",2.6698227539062502,633506.7627318188,1,1765664.355507203,False
"Al,Co,Cr,Fe,Ni",2.67982275390625,1432238.6445761651,1,-1302959.9826794649,False
"Al,Co,Cr,Fe,Ni",2.6898227539062503,1219052.702823869,1,2080380.2131883074,False
"Al,Co,Cr,Fe,Ni",2.69982275390625,1454204.225710888,1,-3776643.221255904,False
"Al,Co,Cr,Fe,Ni",2.7098227539062503,-367835.39998064254,1,4617605.403362074,False
"Al,Co,Cr,Fe,Ni",2.71982275390625,1763902.5902074343,1,-2777482.9376582657,False
"Al,Co,Cr,Fe,Ni",2.7298227539062503,-282974.98912612785,1,-1361150.4377246671,False
"Al,Co,Cr,Fe,Ni",2.73982275390625,-1078590.8530695355,1,4725103.961276101,False
"Al,Co,Cr,Fe,Ni",2.7498227539062503,1704305.1276524519,1,-4444014.81474241,False
"Al,Co,Cr,Fe,Ni",2.75982275390625,-876566.6996694835,1,1296113.4192085096,False
"Al,Co,Cr,Fe,Ni",2.76982275390625,-682392.0020726097,1,1191891.9209895968,False
"Al,Co,Cr,Fe,Ni",2.77982275390625,842648.6506233886,1,-1211932.5015811974,False
"Al,Co,Cr,Fe,Ni",2.7898227539062503,448060.30106747255,1,185898.71764547122,False
"Al,Co,Cr,Fe,Ni",2.79982275390625,228385.13031482982,1,136212.24500107463,False
"Al,Co,Cr,Fe,Ni",2.80982275390625,351607.4483396902,1,603325.8699816887,False
"Al,Co,Cr,Fe,Ni",2.81982275390625,174545.99990815262,1,-1632018.3352265605,False
"Al,Co,Cr,Fe,Ni",2.8298227539062504,-939872.5654153674,1,1659935.679926942,False
"Al,Co,Cr,Fe,Ni",2.83982275390625,-2658.4733780048473,1,-367537.3209653803,False
"Al,Co,Cr,Fe,Ni",2.84982275390625,-190868.83639781046,1,-1071205.9232709652,False
"Al,Co,Cr,Fe,Ni",2.85982275390625,-887993.5740020964,1,1180559.4257355952,False
"Al,Co,Cr,Fe,Ni",2.8698227539062504,110820.66138028103,1,288048.57619677205,False
"Al,Co,Cr,Fe,Ni",2.87982275390625,171534.94479312972,1,-1774139.6999143218,False
"Al,Co,Cr,Fe,Ni",2.88982275390625,-1095425.366833507,1,1762435.13787937,False
"Al,Co,Cr,Fe,Ni",2.89982275390625,-106879.17750271862,1,-860441.7387298734,False
"Al,Co,Cr,Fe,Ni",2.9098227539062504,48272.1483633432,1,452537.5891667298,False
"Al,Co,Cr,Fe,Ni",2.9198227539062502,183655.61319968433,1,-566283.716000529,False
"Al,Co,Cr,Fe,Ni",2.92982275390625,-147223.84608077354,1,587027.0541408942,False
"Al,Co,Cr,Fe,Ni",2.9398227539062503,64242.17691318649,1,-445835.6615244281,False
"Al,Co,Cr,Fe,Ni",2.9498227539062505,-115936.73795209739,1,334069.82450394606,False
"Al,Co,Cr,Fe,Ni",2.9598227539062503,-42187.512489799745,1,-266869.46488591476,False
"Al,Co,Cr,Fe,Ni",2.96982275390625,-164387.53933917667,1,156103.383718987,False
"Al,Co,Cr,Fe,Ni",2.97982275390625,-23445.734941889186,1,-140470.3589595119,False
"Al,Co,Cr,Fe,Ni",2.98982275390625,147480.67114250787,1,345045.0368865526,False
"Al,Co,Cr,Fe,Ni",2.9998227539062503,359606.43855048786,1,-449346.29491904005,False
"Al,Co,Cr,Fe,Ni",3.00982275390625,25696.16235748081,1,255473.7430574858,False
"Al,Co,Cr,Fe,Ni",3.01982275390625,30334.49439718929,1,-22889.137932175458,False
"Al,Co,Cr,Fe,Ni",3.02982275390625,33848.373747348065,1,-112072.27041373293,False
"Al,Co,Cr,Fe,Ni",3.0398227539062503,5149.485074638674,1,233242.50840819583,False
"Al,Co,Cr,Fe,Ni",3.04982275390625,84399.43104163666,1,-305309.65780032286,False
"Al,Co,Cr,Fe,Ni",3.05982275390625,-89423.89017558598,1,243120.03464047896,False
"Al,Co,Cr,Fe,Ni",3.06982275390625,20928.76556171408,1,-103031.70761822013,False
"Al,Co,Cr,Fe,Ni",3.0798227539062504,19120.041553014427,1,-18764.850589241538,False
"Al,Co,Cr,Fe,Ni",3.08982275390625,33946.18810140069,1,84633.6925756125,False
"Al,Co,Cr,Fe,Ni",3.09982275390625,101146.81680424587,1,-73429.98438359857,False
"Al,Co,Cr,Fe,Ni",3.10982275390625,50815.79701776111,1,26254.48307190721,False
"Al,Co,Cr,Fe,Ni",3.1198227539062504,15203.411310670583,1,-6829.197303890295,False
"Al,Co,Cr,Fe,Ni",3.12982275390625,-11863.550837379958,1,-1306.4817247414915,False
"Al,Co,Cr,Fe,Ni",3.13982275390625,-17454.89460437996,1,24209.93625233061,False
"Al,Co,Cr,Fe,Ni",3.14982275390625,-10512.20364929582,1,-46880.88866929088,False
"Al,Co,Cr,Fe,Ni",3.1598227539062504,-29687.73046051985,1,49253.18300793087,False
"Al,Co,Cr,Fe,Ni",3.1698227539062502,1915.2211581134504,1,-27640.381347209142,False
"Al,Co,Cr,Fe,Ni",3.17982275390625,-4543.03592841795,1,1147.5315078302401,False
"Al,Co,Cr,Fe,Ni",3.1898227539062503,-8119.474138738395,1,17804.078376207915,False
"Al,Co,Cr,Fe,Ni",3.1998227539062505,-3930.6392583294128,1,-32417.085401944325,False
"Al,Co,Cr,Fe,Ni",3.2098227539062503,-16267.461392548268,1,33365.815736637356,False
"Al,Co,Cr,Fe,Ni",3.21982275390625,8229.21529061956,1,-14729.583600700813,False
"Al,Co,Cr,Fe,Ni",3.22982275390625,6066.1201488944125,1,-441.86793423736435,False
"Al,Co,Cr,Fe,Ni",3.23982275390625,-2907.549514473382,1,-4299.4840034442295,False
"Al,Co,Cr,Fe,Ni",3.2498227539062503,-3877.6300549083667,1,10054.405661446654,False
"Al,Co,Cr,Fe,Ni",3.25982275390625,10283.80090806585,1,-799.7796547416303,False
"Al,Co,Cr,Fe,Ni",3.26982275390625,13221.520470161215,1,-12029.337632105486,False
"Al,Co,Cr,Fe,Ni",3.27982275390625,5423.594411005153,1,18916.642944968822,False
"Al,Co,Cr,Fe,Ni",3.2898227539062503,9422.699265690793,1,-22767.88179086874,False
"Al,Co,Cr,Fe,Ni",3.29982275390625,-2379.9034678559456,1,23811.883977214155,False
"Al,Co,Cr,Fe,Ni",3.30982275390625,5785.490340936573,1,-20846.73218960114,False
"Al,Co,Cr,Fe,Ni",3.31982275390625,-3550.263289926752,1,14946.47468654284,False
"Al,Co,Cr,Fe,Ni",3.3298227539062504,1776.1474082771504,1,-8290.306040091644,False
"Al,Co,Cr,Fe,Ni",3.33982275390625,-1519.903182617338,1,3107.69884477289,False
"Al,Co,Cr,Fe,Ni",3.34982275390625,-2492.1299484074702,1,5173.709257116223,False
"Al,Co,Cr,Fe,Ni",3.35982275390625,-5705.173283072002,1,-24035.688922226258,False
"Al,Co,Cr,Fe,Ni",3.3698227539062504,-12588.40602013385,1,45801.9065526478,False
