species,alat,energy,order_d,led,status
Si,2.5851240234375017,-4808.87109287933,1,0.00042199131075904006,True
Si,2.595124023437502,-4655.8726726269115,1,-8.213009914470604e-05,True
Si,2.6051240234375017,-4505.243458020384,1,-1.5049239512639662e-05,True
Si,2.6151240234375015,-4357.159305912455,1,9.832314359906982e-05,True
Si,2.6251240234375017,-4211.801893704325,1,0.00015221534348105098,True
Si,2.635124023437502,-4069.3588096411213,1,0.000195187435186502,True
Si,2.6451240234375017,-3930.022962873043,1,0.00024335539289192334,True
Si,2.6551240234375015,-3793.991670163297,1,0.00029939479789694207,True
Si,2.6651240234375018,-3661.465484763485,1,0.0003628273358723769,True
Si,2.675124023437502,-3532.6467362812537,1,0.00043401750417615403,True
Si,2.685124023437502,-3407.737734311499,1,0.0005119140753322426,True
Si,2.6951240234375016,-3286.9385914723534,1,0.0005956600264956553,True
Si,2.705124023437502,-3170.4446193001613,1,0.0006827836794703519,True
Si,2.715124023437502,-3058.443256765024,1,0.0007698013639583223,True
Si,2.725124023437502,-2951.1104963106445,1,0.0008519891618258649,True
Si,2.7351240234375016,-2848.606787152249,1,0.000922369745846178,True
Si,2.745124023437502,-2751.0724164684066,1,0.000972892915342527,True
Si,2.755124023437502,-2658.6223974660543,1,0.0009914455835466165,True
Si,2.765124023437502,-2571.340935162025,1,0.0009663107128593158,True
Si,2.7751240234375016,-2489.2755890255557,1,0.0008817894089740245,True
Si,2.7851240234375014,-2412.431324304785,1,0.000722043627547464,True
Si,2.7951240234375017,-2340.7647141624757,1,0.0004721306463579822,True
Si,2.805124023437502,-2274.1786489395613,1,0.00011933602233208754,True
Si,2.8151240234375017,-2212.51800389338,1,-0.0003423459045279742,True
Si,2.8251240234375015,-2155.5668064137963,1,-0.0009079327857458944,True
Si,2.8351240234375017,-2103.0475200070696,1,-0.00155567420377641,True
Si,2.845124023437502,-2054.623098371278,1,-0.0022415777789698645,True
Si,2.8551240234375017,-2009.902432993037,1,-0.002894029885775732,True
Si,2.8651240234375015,-1968.449687192719,1,-0.003412907754371493,True
Si,2.8751240234375017,-1929.797745591129,1,-0.003675118193352015,True
Si,2.885124023437502,-1893.4655782888196,1,-0.0035524187185653013,True
Si,2.8951240234375017,-1858.978718312618,1,-0.0029438315701402944,True
Si,2.9051240234375015,-1825.891312324786,1,-0.0018233384081440818,True
Si,2.9151240234375018,-1793.8074351353323,1,-0.00029495802815896843,True
Si,2.925124023437502,-1762.398752691433,1,0.0013729826567896453,True
Si,2.935124023437502,-1731.4154621078803,1,0.0027684838811789327,True
Si,2.9451240234375016,-1700.6880614152506,1,0.0034562334765269043,True
Si,2.955124023437502,-1670.1191116639627,1,0.003193213819486118,True
Si,2.965124023437502,-1639.6666260209913,1,0.002138045231996936,True
Si,2.975124023437502,-1609.323332369007,1,0.0008553953090692327,True
Si,2.9851240234375016,-1579.0975140234614,1,-2.471731856227658e-05,True
Si,2.995124023437502,-1549.0001814611944,1,-0.0002763976804089907,True
Si,3.005124023437502,-1519.0399399485796,1,-0.00016876419840627932,True
Si,3.015124023437502,-1489.2231378454353,1,-4.7130000818166686e-05,True
Si,3.0251240234375016,-1459.5555249911067,1,-7.089880644646958e-06,True
Si,3.0351240234375014,-1430.0432652896552,1,-1.6537315635408352e-06,True
Si,3.0451240234375017,-1400.693219489864,1,-1.1362476091865876e-06,True
Si,3.055124023437502,-1371.5129877245229,1,-8.405767933557702e-07,True
Si,3.0651240234375017,-1342.5109194328165,1,-4.3208581246290123e-07,True
Si,3.0751240234375015,-1313.696120177811,1,3.833118474479609e-08,True
Si,3.0851240234375017,-1285.0784566899154,1,5.746775665708507e-07,True
Si,3.095124023437502,-1256.6685594593948,1,1.2244690121103e-06,True
Si,3.1051240234375017,-1228.4778225063842,1,1.943788864385472e-06,True
Si,3.1151240234375015,-1200.518399932822,1,2.8177520713749495e-06,True
Si,3.125124023437502,-1172.8031985756365,1,3.7654785955965053e-06,True
Si,3.135124023437502,-1145.3458663440135,1,4.8849622468575636e-06,True
Si,3.1451240234375017,-1118.160775312882,1,6.1133273826878085e-06,True
Si,3.1551240234375015,-1091.2629991300437,1,7.516959650880986e-06,True
Si,3.1651240234375013,-1064.6682837063993,1,9.107911807859637e-06,True
Si,3.175124023437502,-1038.3930105359839,1,1.080060502545166e-05,True
Si,3.185124023437502,-1012.4541515942099,1,1.2778312926305564e-05,True
Si,3.1951240234375016,-986.8692146903953,1,1.4859821760637715e-05,True
Si,3.2051240234375014,-961.6561786641342,1,1.7199331220278204e-05,True
Si,3.215124023437502,-936.833416715419,1,1.9701358117648244e-05,True
Si,3.225124023437502,-912.4196072457099,1,2.2428513526998963e-05,True
Si,3.2351240234375016,-888.433630661948,1,2.53042599448842e-05,True
Si,3.2451240234375014,-864.8944511684058,1,2.8388505882048776e-05,True
Si,3.255124023437502,-841.8209821956066,1,3.158483938629312e-05,True
Si,3.265124023437502,-819.2319345747635,1,3.4896622707947245e-05,True
Si,3.2751240234375016,-797.1456462067455,1,3.8244008067067625e-05,True
Si,3.2851240234375014,-775.5798925530394,1,4.158012728794347e-05,True
Si,3.295124023437502,-754.5516772560148,1,4.477434115794191e-05,True
Si,3.305124023437502,-734.0770026748752,1,4.7752518412380596e-05,True
Si,3.3151240234375017,-714.1706204048932,1,5.031881069802087e-05,True
Si,3.3251240234375015,-694.8457626313649,1,5.2328855000875287e-05,True
Si,3.335124023437502,-676.1138556144988,1,5.3557379222487114e-05,True
Si,3.345124023437502,-657.9842177765524,1,5.3729813278854025e-05,True
Si,3.3551240234375017,-640.4637457287015,1,5.2595439171909675e-05,True
Si,3.3651240234375015,-623.5565929267652,1,4.978490041670132e-05,True
Si,3.375124023437502,-607.2638472923256,1,4.4976720289469085e-05,True
Si,3.385124023437502,-591.5832156400933,1,3.777045532160628e-05,True
Si,3.3951240234375017,-576.5087249685045,1,2.7808834185331456e-05,True
Si,3.4051240234375015,-562.0304525993992,1,1.473514062884836e-05,True
Si,3.415124023437502,-548.1342995552897,1,-1.7278297453534226e-06,True
Si,3.425124023437502,-534.8018237063545,1,-2.1735597698580023e-05,True
Si,3.435124023437502,-522.0101513595953,1,-4.526422134176755e-05,True
Si,3.4451240234375016,-509.7319876258151,1,-7.200572053989163e-05,True
Si,3.4551240234375014,-497.9357468332045,1,-0.00010128648327167866,True
Si,3.465124023437502,-486.58582411266946,1,-0.00013195308453835725,True
Si,3.475124023437502,-475.64302743215467,1,-0.0001622789133458961,True
Si,3.4851240234375016,-465.0651853155428,1,-0.00018987228405838624,True
Si,3.4951240234375014,-454.8079385611619,1,-0.00021169347770448135,True
Si,3.505124023437502,-444.82571391526517,1,-0.00022411120015893477,True
Si,3.515124023437502,-435.0728633057358,1,-0.00022316634902116067,True
Si,3.5251240234375016,-425.5049340029528,1,-0.00020505271848492157,True
Si,3.5351240234375014,-416.08001328699214,1,-0.0001668673870843425,True
Si,3.545124023437502,-406.7600674457204,1,-0.00010757637834520513,True
Si,3.555124023437502,-397.51217209110604,1,-2.9314043255605306e-05,True
Si,3.5651240234375017,-388.30951336354167,1,6.15665323664416e-05,True
Si,3.5751240234375015,-379.1320333901137,1,0.00015384395875154647,True
Si,3.585124023437502,-369.9666061688622,1,0.000232021349745537,True
Si,3.595124023437502,-360.8066681695861,1,0.00027884439956930385,True
Si,3.6051240234375017,-351.6512952700909,1,0.000280097633672464,True
Si,3.6151240234375015,-342.50381062809004,1,0.00023107533903991376,True
Si,3.625124023437502,-333.3701116148077,1,0.00014206858620961307,True
Si,3.635124023437502,-324.2569892291769,1,3.915101426817576e-05,True
Si,3.6451240234375017,-315.17074164580526,1,-4.4231475015976685e-05,True
Si,3.6551240234375015,-306.1163218034577,1,-8.326632341019527e-05,True
Si,3.665124023437502,-297.09710249897074,1,-7.668400012524519e-05,True
Si,3.675124023437502,-288.1151417761028,1,-4.6332044263408534e-05,True
Si,3.685124023437502,-279.1716825234744,1,-1.8504939172695835e-05,True
Si,1.1351240234375017,519980.68223519146,2,-0.14751995913684368,True
Si,1.1451240234375017,496654.0564605973,2,-0.10417231903799498,True
Si,1.1551240234375018,474889.9003527085,2,-0.14659713251361,True
Si,1.1651240234375018,454584.48199041653,2,-0.08605560709838755,True
Si,1.1751240234375018,435641.56911378296,2,-0.09940418866851056,True
Si,1.1851240234375018,417971.5495412436,2,-0.13700045721877055,True
Si,1.1951240234375018,401490.91483596625,2,0.00020284700440242887,True
Si,1.2051240234375018,386121.663880719,2,-0.16619053354952484,True
Si,1.2151240234375018,371790.4808751266,2,-0.052530294934210055,True
Si,1.2251240234375018,358428.73655275267,2,-0.0715235278282004,True
Si,1.2351240234375016,345971.491037898,2,-0.06306584889534861,True
Si,1.2451240234375018,334357.17866383126,2,-0.08305869877221994,True
Si,1.2551240234375016,323527.1788316219,2,-0.07471023801675376,True
Si,1.2651240234375016,313425.437615047,2,-0.029516435587235414,True
Si,1.2751240234375016,303997.96940839844,2,-0.08388553741193996,True
Si,1.2851240234375017,295192.40866505523,2,-0.03912842264981009,True
Si,1.2951240234375017,286957.8327988695,2,-0.051021594437770545,True
Si,1.3051240234375017,279244.25887094234,2,0.0033682779370186227,True
Si,1.3151240234375017,272002.4088190874,2,-0.03956820983633709,True
Si,1.3251240234375017,265183.4033282646,2,0.027763208379231703,True
Si,1.3351240234375017,258738.7820402478,2,0.05694949144284085,True
Si,1.3451240234375017,252620.26614436548,2,0.08858779452566523,True
Si,1.3551240234375017,246779.92495675132,2,0.1716622677001093,True
Si,1.3651240234375017,241170.51761729261,2,0.22170894746280584,True
Si,1.3751240234375017,235746.02461639742,2,0.3044150117833245,True
Si,1.3851240234375017,230462.67776860096,2,0.44973383808004047,True
Si,1.3951240234375017,225280.2904662505,2,0.4894869001485252,True
Si,1.4051240234375018,220164.08416957574,2,0.59756852236751,True
Si,1.4151240234375018,215087.38680971757,2,0.597168865337153,True
Si,1.4251240234375018,210034.56971012865,2,0.5102724261426677,True
Si,1.4351240234375018,205004.63299770796,2,0.1957523726450745,True
Si,1.4451240234375018,200014.7886159926,2,-0.39332629744118697,True
Si,1.4551240234375018,195103.52195971482,2,-1.2988195010208679,False
Si,1.4651240234375018,190331.76638903766,2,-2.5721963679194837,False
Si,1.4751240234375018,185780.54327177047,2,-3.7538661993942997,False
Si,1.4851240234375016,181543.1690663626,2,-4.242190580247552,False
Si,1.4951240234375018,177709.82214369587,2,-2.9961434260136834,False
Si,1.5051240234375016,174345.01958988822,2,0.9111485640411653,True
Si,1.5151240234375019,171462.16406281214,2,6.223033153602349,False
Si,1.5251240234375016,169005.56693153872,2,9.012252587713494,False
Si,1.5351240234375017,166855.91516772183,2,4.824924834703173,False
Si,1.5451240234375017,164867.60954451966,2,-2.573604824671444,False
Si,1.5551240234375017,162922.83815212108,2,-4.313935181256966,False
Si,1.5651240234375017,160960.52594675374,2,-1.3944658391070939,False
Si,1.5751240234375017,158960.89312173618,2,0.06472810710450479,True
Si,1.5851240234375017,156919.57149639007,2,0.036275057078455575,True
Si,1.5951240234375017,154839.23772100577,2,-0.08607538299596247,True
Si,1.6051240234375017,152730.0016454849,2,-0.3911405227020926,True
Si,1.6151240234375017,150609.6239696828,2,-0.7152792479027994,True
Si,1.6251240234375017,148502.9997911107,2,-1.111118003143929,False
Si,1.6351240234375017,146439.8117617993,2,-1.4442408380564302,False
Si,1.6451240234375017,144450.23841281165,2,-1.4093609843888164,False
Si,1.6551240234375018,142558.28744622413,2,-0.8334844157507177,True
Si,1.6651240234375018,140773.13029009814,2,0.5358213641108401,True
Si,1.6751240234375018,139080.64593257388,2,2.2768802931483756,False
Si,1.6851240234375018,137438.42001537577,2,3.2907067232687646,False
Si,1.6951240234375016,135778.95976199725,2,2.2725584955963614,False
Si,1.7051240234375018,134023.35525945944,2,-0.2805751002015313,True
Si,1.7151240234375016,132101.023698651,2,-1.661103141598384,False
Si,1.7251240234375018,129963.34472530149,2,-0.8604377395749907,True
Si,1.7351240234375016,127581.97698938017,2,0.09091121373057831,True
Si,1.7451240234375018,124938.8915262464,2,0.3168699908904576,True
Si,1.7551240234375016,122021.20913021213,2,0.38027515165595105,True
Si,1.7651240234375019,118821.74582182438,2,0.3809938822693463,True
Si,1.7751240234375016,115340.91406781058,2,0.41958635641882813,True
Si,1.7851240234375019,111589.00443198848,2,0.3374478358333969,True
Si,1.7951240234375017,107588.47153855975,2,0.23687520697179326,True
Si,1.805124023437502,103376.4515902485,2,-0.02306950926382948,True
Si,1.8151240234375017,99006.7870553164,2,-0.3889361865173365,True
Si,1.8251240234375017,94551.44791880444,2,-0.9314684902759229,True
Si,1.8351240234375017,90100.3932654774,2,-1.5806654018136517,False
Si,1.8451240234375017,85759.23766270473,2,-2.3148266174296923,False
Si,1.8551240234375017,81643.66234951887,2,-2.8251280481611802,False
Si,1.8651240234375017,77869.93124420429,2,-2.883039143057734,False
Si,1.8751240234375017,74541.00198459296,2,-2.020643710250927,False
Si,1.8851240234375017,71729.5751597754,2,0.032380348442529794,True
Si,1.8951240234375017,69460.7960752422,2,3.037220972370657,False
Si,1.9051240234375018,67700.13089062265,2,5.8315346417693945,False
Si,1.9151240234375018,66353.56090177527,2,6.366104102203583,False
Si,1.9251240234375018,65285.805866622155,2,3.340596364333275,False
Si,1.9351240234375018,64355.313212999514,2,-1.539407513486367,False
Si,1.9451240234375018,63452.45466327094,2,-3.8998686803109495,False
Si,1.9551240234375018,62519.569812513466,2,-2.4327677835099166,False
Si,1.9651240234375016,61541.729683436606,2,-0.5403019698351272,True
Si,1.9751240234375018,60523.337514300474,2,-0.12161542606918374,True
Si,1.9851240234375016,59473.5321522147,2,-0.19446953306396608,True
Si,1.9951240234375018,58402.94624131943,2,-0.25795728402226814,True
Si,2.0051240234375016,57322.97653022893,2,-0.31363122167507146,True
Si,2.015124023437502,56244.61705483322,2,-0.2886649195291587,True
Si,2.0251240234375016,55176.91139459398,2,-0.2123261115363372,True
Si,2.035124023437502,54125.07088521447,2,0.009667243841249729,True
Si,2.0451240234375017,53088.74262912239,2,0.32360092037924915,True
Si,2.055124023437502,52060.73553880064,2,0.635683022410376,True
Si,2.0651240234375017,51027.07834025038,2,0.7984913714014207,True
Si,2.0751240234375015,49968.96117851328,2,0.6210681795285684,True
Si,2.0851240234375017,48866.54971580603,2,0.13742038756511948,True
Si,2.095124023437502,47703.77607974878,2,-0.3138537982655786,True
Si,2.1051240234375017,46472.06527244229,2,-0.36770672155277373,True
Si,2.1151240234375015,45171.15969279333,2,-0.13748373967124886,True
Si,2.1251240234375017,43807.236013725014,2,0.008412547277354557,True
Si,2.135124023437502,42390.698941847535,2,-0.006166762703893861,True
Si,2.1451240234375017,40935.3563150201,2,-0.05604275724181207,True
Si,2.1551240234375015,39458.46957763461,2,-0.1313484968850389,True
Si,2.1651240234375018,37980.71678003947,2,-0.2140722495278169,True
Si,2.175124023437502,36525.85632199609,2,-0.31893682137827756,True
Si,2.185124023437502,35119.93886169762,2,-0.40682128385621275,True
Si,2.1951240234375016,33790.02288227177,2,-0.4857645246532532,True
Si,2.205124023437502,32562.26107085252,2,-0.4862402003139626,True
Si,2.215124023437502,31459.459390877048,2,-0.3950570859936609,True
Si,2.225124023437502,30498.162494937736,2,-0.1539037444981659,True
Si,2.2351240234375016,29685.736283580343,2,0.2249749778820842,True
Si,2.245124023437502,29017.99756278799,2,0.6856139383150245,True
Si,2.255124023437502,28478.290621514203,2,1.0690040519360384,False
Si,2.265124023437502,28038.83708155019,2,1.1289083846034675,False
Si,2.2751240234375016,27664.849581154725,2,0.7294583629318367,True
Si,2.2851240234375014,27320.94579936579,2,-0.030822170636990144,True
Si,2.2951240234375017,26977.92190630817,2,-0.6551933937395612,True
Si,2.305124023437502,26617.12931337103,2,-0.6938882397007546,True
Si,2.3151240234375017,26230.289740184144,2,-0.2987519172984321,True
Si,2.3251240234375015,25815.564054255374,2,-0.007876127413207238,True
Si,2.3351240234375017,25373.38894153254,2,0.03330048909871645,True
Si,2.345124023437502,24904.6843948996,2,0.016011619115791593,True
Si,2.3551240234375017,24410.806457412178,2,0.013258161923658918,True
Si,2.3651240234375015,23893.747025232173,2,0.0060246136781643145,True
Si,2.3751240234375017,23356.229917342454,2,0.006207973950949963,True
Si,2.385124023437502,22801.79042451842,2,-0.007878498202141296,True
Si,2.3951240234375017,22234.811457010088,2,-0.010995053246006137,True
Si,2.4051240234375015,21660.560792385775,2,-0.031215270533114865,True
Si,2.4151240234375018,21085.143804542902,2,-0.04251699686453018,True
Si,2.425124023437502,20515.437493388505,2,-0.06468245788770824,True
Si,2.435124023437502,19958.903193216054,2,-0.0839065391216233,True
Si,2.4451240234375016,19423.331470724246,2,-0.09978313892982744,True
Si,2.455124023437502,18916.454030269695,2,-0.11360096890954688,True
Si,2.465124023437502,18445.440274632187,2,-0.11049592230544172,True
Si,2.475124023437502,18016.29860618111,2,-0.09081537894477756,True
Si,2.4851240234375016,17633.194821062003,2,-0.04219444816832644,True
Si,2.495124023437502,17297.78913366271,2,0.029042179542860442,True
Si,2.505124023437502,17008.691284339715,2,0.12402961470343143,True
Si,2.515124023437502,16761.20737272913,2,0.21873699755269627,True
Si,2.5251240234375016,16547.51411082396,2,0.2733124635196873,True
Si,2.5351240234375014,16357.403000662309,2,0.25553995696100174,True
Si,2.5451240234375017,16179.592756312715,2,0.14098762521916797,True
Si,2.555124023437502,16003.369178655252,2,-0.02992227703756119,True
Si,2.5651240234375017,15820.118395123296,2,-0.17182164256610122,True
Si,2.5751240234375015,15624.17278545485,2,-0.1879530385461597,True
Si,2.5851240234375017,15412.631448030303,2,-0.10003174648772983,True
Si,2.595124023437502,15184.329270017051,2,-0.010145309071655598,True
Si,2.6051240234375017,14938.709209138207,2,0.014287623455857101,True
Si,2.6151240234375015,14675.222103193682,2,0.007829833424996952,True
Si,2.6251240234375017,14393.265798205752,2,0.003676588838364599,True
Si,2.635124023437502,14092.270874159805,2,0.005134070253310104,True
Si,2.6451240234375017,13771.74762400489,2,0.004843255424627083,True
Si,2.6551240234375015,13431.308113186735,2,0.005965582487988286,True
Si,2.6651240234375018,13070.696984069262,2,0.006815550726363047,True
Si,2.675124023437502,12689.820515467143,2,0.007585253318211471,True
Si,2.685124023437502,12288.782416140712,2,0.00783776183440447,True
Si,2.6951240234375016,11867.924718100316,2,0.00887957603996862,True
Si,2.705124023437502,11427.873288126235,2,0.00858255306926973,True
Si,2.715124023437502,10969.584854339675,2,0.008512192687097315,True
Si,2.725124023437502,10494.400283659003,2,0.008208592950116628,True
Si,2.7351240234375016,10004.096077118169,2,0.00529732218698579,True
Si,2.745124023437502,9500.935443022834,2,0.004807265695035312,True
Si,2.755124023437502,8987.71754850806,2,-0.0009160178369711502,True
Si,2.765124023437502,8467.809303471437,2,-0.005153650223595226,True
Si,2.7751240234375016,7945.174204167249,2,-0.011399006013865193,True
Si,2.7851240234375014,7424.366837099455,2,-0.020810083981662803,True
Si,2.7951240234375017,6910.501957120347,2,-0.029721066463631964,True
Si,2.805124023437502,6409.186093394463,2,-0.040753471922319776,True
Si,2.8151240234375017,5926.392688894705,2,-0.05142507369100713,True
Si,2.8251240234375015,5468.283774003554,2,-0.06138784431429182,True
Si,2.8351240234375017,5040.965445681532,2,-0.06766345296728105,True
Si,2.845124023437502,4650.179317025065,2,-0.06817892170890141,True
Si,2.8551240234375017,4300.934190200585,2,-0.06065285715847797,True
Si,2.8651240234375015,3997.1000757267375,2,-0.04133322590397862,True
Si,2.8751240234375017,3740.9991189441234,2,-0.008926152641303512,True
Si,2.885124023437502,3533.0416828723487,2,0.03531712249052058,True
Si,2.8951240234375017,3371.4783488546004,2,0.08667325393222805,True
Si,2.9051240234375015,3252.3463596417982,2,0.13582626343190896,True
Si,2.9151240234375018,3169.6815221275388,2,0.16577315908822735,True
Si,2.925124023437502,3116.038246871689,2,0.1608697774238408,True
Si,2.935124023437502,3083.3045056809756,2,0.11080735070822811,True
Si,2.9451240234375016,3063.6964705635164,2,0.022662170173286235,True
Si,2.955124023437502,3050.7237323933637,2,-0.07279279031452764,True
Si,2.965124023437502,3039.8541450147536,2,-0.12869725973594842,True
Si,2.975124023437502,3028.6497982631436,2,-0.11671586693357008,True
Si,2.9851240234375016,3016.3302612233288,2,-0.05564460676138575,True
Si,2.995124023437502,3003.000398671026,2,0.00017712105000100564,True
Si,3.005124023437502,2988.9500758712725,2,0.015158982286190318,True
Si,3.015124023437502,2974.3202909378606,2,0.007954992640179626,True
Si,3.0251240234375016,2959.1042375596335,2,0.001202123253733589,True
Si,3.0351240234375014,2943.238258894207,2,0.000224335162480808,True
Si,3.0451240234375017,2926.6495775238077,2,-1.682898588721097e-05,True
Si,3.055124023437502,2909.2635081947947,2,4.8674533597174254e-05,True
Si,3.0651240234375017,2891.004803828635,2,2.9530775918829022e-05,True
Si,3.0751240234375015,2871.797554547986,2,8.001809616568303e-05,True
Si,3.0851240234375017,2851.5654797238985,2,3.2170446199112725e-05,True
Si,3.095124023437502,2830.232105160473,2,8.09964074051095e-05,True
Si,3.1051240234375017,2807.721243203435,2,5.5399116869618105e-05,True
Si,3.1151240234375015,2783.9571857628125,2,0.0001416007786853394,True
Si,3.125124023437502,2758.865190291385,2,3.725860801750969e-05,True
Si,3.135124023437502,2732.3718121793836,2,0.00018862479593432605,True
Si,3.1451240234375017,2704.405754359166,2,8.141635491180446e-05,True
Si,3.1551240234375015,2674.8980908568633,2,0.00013661128097434508,True
Si,3.1651240234375013,2643.783398541153,2,0.00023557074981302623,True
Si,3.175124023437502,2611.000245621391,2,0.00010011775839302572,True
Si,3.185124023437502,2576.492011315296,2,0.00026487890318094287,True
Si,3.1951240234375016,2540.208299273448,2,0.0001898470526763655,True
Si,3.2051240234375014,2502.1055382858385,2,0.0002520083390512203,True
Si,3.215124023437502,2462.14857155529,2,0.00024234629070936836,True
Si,3.225124023437502,2420.311795779771,2,0.000321208987998034,True
Si,3.2351240234375016,2376.5806732024325,2,0.00026434150034522946,True
Si,3.2451240234375014,2330.9531856893514,2,0.00031946306133553054,True
Si,3.255124023437502,2283.441761983458,2,0.00032811824689815694,True
Si,3.265124023437502,2234.074863753538,2,0.00035590743376208894,True
Si,3.2751240234375016,2182.8989023726003,2,0.00030110914440228953,True
Si,3.2851240234375014,2129.9802076273595,2,0.000345584202250393,True
Si,3.295124023437502,2075.4071631628367,2,0.0003145075345400983,True
Si,3.305124023437502,2019.2920131372275,2,0.000267924607593765,True
Si,3.3151240234375017,1961.772935727115,2,0.00024802985944916145,True
Si,3.3251240234375015,1903.0159301726776,2,0.00014315082641284485,True
Si,3.335124023437502,1843.2164243253342,2,0.00010347426852301092,True
Si,3.345124023437502,1782.600762826899,2,-6.5811253383193e-05,True
Si,3.3551240234375017,1721.427066014542,2,-0.00018274751604015665,True
Si,3.3651240234375015,1659.9858507663962,2,-0.0003750108949134301,True
Si,3.375124023437502,1598.5996356340402,2,-0.000593302714719357,True
Si,3.385124023437502,1537.6218443574007,2,-0.0008553588970319954,True
Si,3.3951240234375017,1477.4345557993838,2,-0.0011455828332600504,True
Si,3.4051240234375015,1418.4449441295876,2,-0.0014670968430436915,True
Si,3.415124023437502,1361.0801466709197,2,-0.0018312810762684724,True
Si,3.425124023437502,1305.780390402599,2,-0.002170699419934863,True
Si,3.435124023437502,1252.9901893790975,2,-0.002530417462897579,True
Si,3.4451240234375016,1203.1473570436833,2,-0.0028077959514121176,True
Si,3.4551240234375014,1156.6699820319002,2,-0.0030277016068491016,True
Si,3.465124023437502,1113.941245666791,2,-0.0030786845870428197,True
Si,3.475124023437502,1075.292575183188,2,-0.00294796486133464,True
Si,3.4851240234375016,1040.985477518073,2,-0.0025250306040523656,True
Si,3.4951240234375014,1011.1930672030528,2,-0.0017782157040642232,True
Si,3.505124023437502,985.9823785751934,2,-0.0006437860589585398,True
Si,3.515124023437502,965.2992155933936,2,0.0008973534807713197,True
Si,3.5251240234375016,948.9574825441615,2,0.0027757727754078587,True
Si,3.5351240234375014,936.6353213252607,2,0.004875006106544788,True
Si,3.545124023437502,927.8804955665946,2,0.00694945159348966,True
Si,3.555124023437502,922.1270452668593,2,0.008605739367131566,True
Si,3.5651240234375017,918.7245368301826,2,0.009392621861650241,True
Si,3.5751240234375015,916.9797597756844,2,0.008808997368381217,True
Si,3.585124023437502,916.2083611736795,2,0.006536862341931737,True
Si,3.595124023437502,915.7912013768474,2,0.002598391246844282,True
Si,3.6051240234375017,915.2272080044436,2,-0.0024392357889458554,True
Si,3.6151240234375015,914.1725971163503,2,-0.007190877757750513,True
Si,3.625124023437502,912.456463560558,2,-0.010185365463409349,True
Si,3.635124023437502,910.0661455584313,2,-0.009842823171159882,True
Si,3.6451240234375017,907.1040794381621,2,-0.00640632584575466,True
Si,3.6551240234375015,903.7266874419884,2,-0.0013710593894984413,True
Si,3.665124023437502,900.0853207871678,2,0.00229684191602549,True
Si,3.675124023437502,896.2878217109024,2,0.0032966614463134647,True
Si,3.685124023437502,892.3902971140017,2,0.0021175345730360578,True
Si,1.1351240234375017,-2414397.7248193785,3,21.139118920274388,False
Si,1.1451240234375017,-2252675.65797628,3,12.930240284496296,False
Si,1.1551240234375018,-2101747.9291382744,3,-54.103100128743485,False
Si,1.1651240234375018,-1960844.4879475187,3,64.85307760653086,False
Si,1.1751240234375018,-1829153.8014546102,3,-24.044159584795125,False
Si,1.1851240234375018,-1706147.47271936,3,-72.92868972554182,False
Si,1.1951240234375018,-1591191.1223451518,3,188.39480937365443,False
Si,1.2051240234375018,-1483688.6534364547,3,-185.8795450370914,False
Si,1.2151240234375018,-1383519.8237371752,3,62.461056563848004,False
Si,1.2251240234375018,-1289909.8767744144,3,16.06736797604632,False
Si,1.2351240234375016,-1202544.8191286917,3,4.825829045226176,False
Si,1.2451240234375018,-1121196.654094561,3,-8.56646771232287,False
Si,1.2551240234375016,-1045626.9774727543,3,-44.177709224808495,False
Si,1.2651240234375016,-975558.0225959113,3,89.53081783617381,False
Si,1.2751240234375016,-910724.0591348521,3,-78.80371024799145,False
Si,1.2851240234375017,-851136.4593539267,3,48.43207337480271,False
Si,1.2951240234375017,-796546.5132039974,3,-56.228023449133616,False
Si,1.3051240234375017,-746918.2505839261,3,101.54598019295372,False
Si,1.3151240234375017,-702137.8489003266,3,-89.00332806806546,False
Si,1.3251240234375017,-662351.0012082584,3,26.976305303978734,False
Si,1.3351240234375017,-627353.6403300692,3,19.379902075025406,False
Si,1.3451240234375017,-597125.9588238036,3,-10.104961888593,False
Si,1.3551240234375017,-571670.5511513792,3,34.400125570410935,False
Si,1.3651240234375017,-550896.1342661363,3,-25.46668083403104,False
Si,1.3751240234375017,-534678.1773841695,3,4.373231106835495,False
Si,1.3851240234375017,-522652.5012309055,3,53.96192797072581,False
Si,1.3951240234375017,-514368.07812610664,3,-24.154838556976756,False
Si,1.4051240234375018,-509260.79259723093,3,13.089905994856963,False
Si,1.4151240234375018,-506329.6698116073,3,-16.207269585022004,False
Si,1.4251240234375018,-504281.804607777,3,5.610605070474169,False
Si,1.4351240234375018,-501453.82205952524,3,-48.81076768804147,False
Si,1.4451240234375018,-495909.1210933907,3,-106.92612171574729,False
Si,1.4551240234375018,-485404.2108582429,3,-46.93677787837805,False
Si,1.4651240234375018,-467681.57533141057,3,-198.67531884070678,False
Si,1.4751240234375018,-441111.23004897626,3,-75.60460797825363,False
Si,1.4851240234375016,-404972.3427730462,3,54.30045880531543,False
Si,1.4951240234375018,-360645.28540479514,3,196.66770958356693,False
Si,1.5051240234375016,-312065.26163233514,3,551.2894173105257,False
Si,1.5151240234375019,-265396.504177884,3,435.89833066410694,False
Si,1.5251240234375016,-227852.26854026367,3,61.32793823832374,False
Si,1.5351240234375017,-204387.09649103726,3,-812.8178277970776,False
Si,1.5451240234375017,-195081.4260905243,3,-564.9060366262322,False
